1287.572,31.228,29.608,29.579,28.589,26.701,20.615
1287.678,31.227,29.623,29.601,28.613,26.751,20.719
1287.786,31.220,29.624,29.600,28.634,26.739,20.698
1287.892,31.205,29.617,29.588,28.637,26.753,20.707
1287.999,31.182,29.604,29.572,28.661,26.858,20.776
1288.107,31.151,29.576,29.539,28.657,26.803,20.875
1288.213,31.114,29.574,29.512,28.689,26.776,20.919
1288.321,31.075,29.543,29.513,28.670,26.903,20.955
1288.427,31.049,29.533,29.494,28.671,26.949,20.975
1288.538,31.009,29.507,29.520,28.744,26.998,20.983
1288.645,31.014,29.478,29.535,28.692,27.036,21.005
1288.752,31.023,29.454,29.520,28.667,26.989,20.988
1288.858,31.028,29.440,29.522,28.656,26.872,20.944
1288.966,31.060,29.438,29.532,28.651,26.752,20.948
1289.072,31.063,29.444,29.537,28.638,26.643,20.941
1289.180,31.072,29.456,29.566,28.654,26.537,20.869
1289.286,31.079,29.466,29.563,28.654,26.466,20.846
1289.393,31.086,29.464,29.578,28.637,26.383,20.866
1289.500,31.104,29.490,29.565,28.647,26.339,20.825
1289.607,31.091,29.505,29.563,28.641,26.261,20.855
1289.713,31.094,29.517,29.567,28.619,26.233,20.829
1289.825,31.113,29.515,29.532,28.609,26.289,20.799
1289.931,31.115,29.537,29.500,28.580,26.189,20.766
1290.039,31.094,29.538,29.477,28.607,26.174,20.741
1290.145,31.083,29.527,29.434,28.618,26.273,20.737
1290.252,31.077,29.510,29.378,28.601,26.366,20.715
1290.359,31.090,29.492,29.359,28.582,26.453,20.766
1290.466,31.082,29.476,29.339,28.574,26.486,20.812
1290.572,31.091,29.465,29.326,28.586,26.504,20.820
1290.680,31.099,29.449,29.325,28.615,26.555,20.827
1290.786,31.102,29.468,29.344,28.650,26.558,20.785
1290.893,31.098,29.468,29.337,28.669,26.512,20.840
1291.004,31.092,29.485,29.329,28.683,26.491,20.830
1291.111,31.088,29.514,29.389,28.724,26.435,20.758
1291.218,31.086,29.520,29.417,28.714,26.386,20.702
1291.325,31.086,29.507,29.462,28.666,26.403,20.578
1291.431,31.087,29.519,29.482,28.635,26.485,20.518
1291.539,31.089,29.555,29.474,28.591,26.470,20.480
1291.645,31.090,29.569,29.480,28.555,26.477,20.439
1291.752,31.088,29.596,29.445,28.492,26.581,20.435
1291.859,31.082,29.583,29.412,28.444,26.609,20.400
1291.966,31.063,29.563,29.381,28.403,26.676,20.411
1292.073,31.067,29.587,29.367,28.370,26.818,20.475
1292.180,31.055,29.586,29.348,28.344,26.992,20.464
1292.291,31.037,29.577,29.351,28.316,26.921,20.487
1292.398,31.025,29.566,29.343,28.323,27.007,20.559
1292.505,31.031,29.554,29.346,28.319,27.110,20.551
1292.611,31.013,29.531,29.363,28.304,27.110,20.550
1292.719,31.008,29.530,29.416,28.319,27.155,20.547
1292.825,31.007,29.499,29.411,28.323,27.042,20.577
1292.932,31.009,29.493,29.444,28.326,26.903,20.598
1293.039,31.011,29.468,29.485,28.331,26.760,20.702
1293.146,31.012,29.474,29.514,28.330,26.596,20.700
1293.253,31.011,29.467,29.543,28.362,26.545,20.715
1293.360,31.009,29.448,29.553,28.381,26.518,20.695
1293.470,31.006,29.412,29.552,28.416,26.341,20.786
1293.578,31.004,29.401,29.571,28.394,26.155,20.782
1293.684,31.009,29.370,29.529,28.354,26.121,20.705
1293.791,31.029,29.374,29.490,28.358,26.048,20.660
1293.898,31.020,29.373,29.472,28.462,26.021,20.634
1294.005,31.020,29.379,29.448,28.463,26.101,20.628
1294.112,31.019,29.388,29.427,28.488,26.166,20.617
1294.219,31.017,29.401,29.400,28.506,26.155,20.641
1294.325,31.014,29.416,29.400,28.514,26.325,20.686
1294.433,31.011,29.433,29.378,28.504,26.340,20.692
1294.539,31.008,29.451,29.386,28.521,26.394,20.650
1294.650,31.004,29.468,29.389,28.526,26.487,20.751
1294.757,31.002,29.484,29.391,28.510,26.471,20.753
1294.864,31.001,29.496,29.370,28.553,26.476,20.747
1294.970,30.992,29.493,29.385,28.562,26.513,20.775
1295.078,31.013,29.506,29.427,28.538,26.660,20.842
1295.184,31.021,29.487,29.416,28.509,26.707,20.583
1295.292,31.026,29.488,29.411,28.467,26.713,20.600
1295.398,31.032,29.479,29.410,28.466,26.774,20.631
1295.505,31.040,29.476,29.413,28.488,26.828,20.691
1295.612,31.051,29.482,29.417,28.515,26.863,20.732
1295.719,31.061,29.497,29.432,28.556,26.854,20.706
1295.825,31.064,29.517,29.434,28.596,26.775,20.745
1295.937,31.052,29.536,29.445,28.662,26.660,20.714
1296.044,31.055,29.531,29.461,28.686,26.566,20.651
1296.150,31.074,29.565,29.525,28.741,26.570,20.537
1296.258,31.075,29.581,29.543,28.732,26.408,20.512
1296.364,31.067,29.587,29.546,28.705,26.332,20.525
1296.472,31.055,29.592,29.568,28.710,26.274,20.531
1296.578,31.044,29.602,29.561,28.684,26.306,20.538
1296.685,31.036,29.609,29.568,28.670,26.350,20.591
1296.792,31.032,29.605,29.580,28.600,26.422,20.642
1296.899,31.032,29.591,29.544,28.560,26.466,20.725
1297.005,31.033,29.563,29.545,28.563,26.527,20.817
1297.117,31.034,29.577,29.498,28.590,26.668,20.898
1297.223,31.028,29.558,29.466,28.595,26.743,20.990
1297.331,31.006,29.524,29.405,28.589,26.761,21.081
1297.437,31.011,29.526,29.413,28.576,26.912,21.125
1297.544,30.998,29.519,29.404,28.547,27.090,21.114
1297.651,31.011,29.539,29.423,28.534,27.005,21.088
1297.758,31.010,29.575,29.410,28.537,27.087,21.059
1297.864,31.002,29.582,29.389,28.524,27.071,21.004
1297.972,30.992,29.563,29.397,28.500,27.046,20.937
1298.078,30.985,29.566,29.398,28.511,27.031,20.909
1298.186,30.982,29.553,29.406,28.517,26.962,20.940
1298.296,30.982,29.529,29.435,28.524,26.898,20.913
1298.403,30.987,29.487,29.453,28.526,26.790,20.906
1298.510,30.994,29.460,29.461,28.515,26.667,20.855
1298.617,31.002,29.440,29.490,28.539,26.609,20.895
1298.723,31.011,29.429,29.483,28.568,26.534,20.818
1298.831,31.019,29.395,29.488,28.627,26.433,20.831
1298.937,31.025,29.343,29.522,28.626,26.412,20.799
1299.045,31.029,29.311,29.504,28.631,26.393,20.765
1299.151,31.030,29.290,29.510,28.658,26.469,20.778
1299.258,31.019,29.285,29.513,28.664,26.433,20.789
1299.365,31.034,29.270,29.503,28.657,26.436,20.812
1299.472,31.023,29.250,29.475,28.644,26.372,20.939
1299.582,31.032,29.263,29.425,28.629,26.308,20.931
1299.690,31.025,29.295,29.401,28.614,26.341,20.943
1299.796,31.014,29.348,29.381,28.588,26.287,20.842
1299.903,31.005,29.387,29.351,28.589,26.283,20.907
1300.011,31.000,29.422,29.326,28.569,26.398,20.820
1300.117,30.999,29.445,29.310,28.529,26.341,20.748
1300.225,30.997,29.487,29.292,28.519,26.353,20.669
1300.331,30.983,29.496,29.297,28.507,26.536,20.638
1300.438,31.001,29.519,29.362,28.504,26.766,20.773
1300.545,31.012,29.513,29.397,28.503,26.695,20.480
1300.652,31.024,29.526,29.445,28.541,26.703,20.587
1300.762,31.036,29.507,29.449,28.571,26.707,20.565
1300.870,31.047,29.504,29.442,28.598,26.625,20.584
1300.976,31.057,29.469,29.473,28.622,26.476,20.581
1301.083,31.062,29.444,29.460,28.624,26.309,20.578
1301.190,31.061,29.429,29.460,28.630,26.144,20.571
1301.297,31.047,29.379,29.430,28.634,26.008,20.590
1301.404,31.014,29.335,29.366,28.596,25.878,20.632
1301.511,31.006,29.301,29.357,28.577,25.972,20.655
1301.617,30.986,29.293,29.319,28.534,25.997,20.615
1301.725,30.967,29.281,29.308,28.512,26.117,20.603
1301.831,30.951,29.263,29.278,28.517,26.221,20.562
1301.938,30.938,29.266,29.271,28.527,26.354,20.542
1302.049,30.922,29.273,29.232,28.568,26.463,20.502
1302.156,30.939,29.317,29.260,28.536,26.532,20.398
1302.263,30.948,29.348,29.224,28.530,26.599,20.319
1302.370,30.958,29.372,29.260,28.522,26.637,20.210
1302.476,30.972,29.406,29.318,28.530,26.724,20.122
1302.584,30.990,29.416,29.361,28.532,26.706,20.006
1302.690,31.011,29.448,29.375,28.537,26.591,19.962
1302.797,31.027,29.441,29.437,28.539,26.499,19.919
1302.904,31.029,29.428,29.450,28.529,26.403,19.895
1303.011,31.047,29.397,29.445,28.537,26.276,19.913
1303.118,31.080,29.404,29.488,28.551,26.285,20.009
1303.229,31.092,29.377,29.484,28.573,26.321,20.097
1303.335,31.092,29.377,29.494,28.567,26.334,20.190
1303.443,31.084,29.369,29.446,28.546,26.326,20.271
1303.549,31.081,29.364,29.406,28.520,26.323,20.416
1303.656,31.038,29.355,29.374,28.475,26.358,20.516
1303.763,31.039,29.368,29.350,28.488,26.451,20.639
1303.870,31.034,29.373,29.332,28.466,26.542,20.557
1303.976,31.028,29.397,29.326,28.464,26.612,20.625
1304.084,31.022,29.438,29.339,28.447,26.674,20.663
1304.190,31.021,29.468,29.368,28.427,26.670,20.693
1304.298,31.022,29.454,29.408,28.406,26.702,20.704
1304.409,31.024,29.444,29.401,28.381,26.581,20.703
1304.515,31.020,29.432,29.424,28.396,26.612,20.659
1304.623,31.000,29.471,29.426,28.412,26.422,20.581
1304.729,31.001,29.479,29.417,28.435,26.274,20.511
1304.836,30.979,29.458,29.400,28.462,26.141,20.596
1304.943,30.985,29.440,29.370,28.476,26.073,20.574
1305.050,30.984,29.414,29.362,28.507,26.006,20.556
1305.156,30.985,29.425,29.386,28.503,25.968,20.409
1305.264,30.978,29.425,29.358,28.504,26.005,20.455
1305.370,30.999,29.415,29.375,28.517,26.108,20.429
1305.478,31.007,29.395,29.347,28.500,26.145,20.516
1305.584,30.998,29.372,29.326,28.492,26.298,20.553
1305.695,31.015,29.364,29.273,28.491,26.033,20.612
1305.802,31.018,29.332,29.244,28.461,26.048,20.630
1305.909,31.016,29.318,29.201,28.412,26.046,20.570
1306.015,31.014,29.322,29.199,28.398,26.083,20.690
1306.123,31.015,29.294,29.197,28.385,26.171,20.745
1306.229,31.019,29.313,29.193,28.384,26.239,20.789
1306.337,31.026,29.310,29.212,28.381,26.285,20.922
1306.443,31.036,29.330,29.244,28.403,26.252,21.031
1306.550,31.046,29.332,29.291,28.450,26.224,21.044
1306.657,31.055,29.332,29.307,28.487,26.232,20.995
1306.764,31.063,29.348,29.330,28.522,26.201,21.022
1306.874,31.069,29.355,29.356,28.548,26.215,21.035
1306.982,31.072,29.357,29.346,28.551,26.260,21.062
1307.088,31.070,29.382,29.343,28.552,26.313,21.067
1307.195,31.061,29.411,29.331,28.590,26.425,21.048
1307.302,31.041,29.435,29.348,28.585,26.529,21.080
1307.409,31.004,29.401,29.343,28.541,26.579,21.058
1307.516,30.994,29.397,29.370,28.503,26.574,20.981
1307.623,30.976,29.385,29.336,28.471,26.596,20.907
1307.729,30.962,29.374,29.338,28.460,26.601,20.845
1307.837,30.954,29.362,29.346,28.440,26.716,20.800
1307.943,30.950,29.342,29.346,28.423,26.799,20.763
1308.054,30.942,29.316,29.345,28.403,26.917,20.773
1308.162,30.963,29.280,29.375,28.409,27.004,20.746
1308.268,30.965,29.276,29.411,28.430,27.029,20.779
1308.375,30.949,29.265,29.430,28.420,26.934,20.776
1308.482,30.962,29.258,29.458,28.425,26.901,20.770
1308.589,30.970,29.253,29.491,28.460,26.891,20.751
1308.696,30.987,29.294,29.540,28.485,26.870,20.745
1308.803,31.012,29.334,29.554,28.540,26.821,20.695
1308.909,31.047,29.368,29.570,28.567,26.738,20.730
1309.017,31.038,29.386,29.538,28.552,26.649,20.768
1309.123,31.064,29.374,29.506,28.569,26.585,20.892
1309.230,31.077,29.374,29.480,28.573,26.557,20.887
1309.341,31.084,29.355,29.428,28.583,26.476,20.929
1309.448,31.085,29.324,29.365,28.572,26.422,20.924
1309.555,31.080,29.340,29.305,28.554,26.394,20.884
1309.662,31.070,29.321,29.262,28.535,26.432,20.889
1309.768,31.056,29.311,29.231,28.498,26.482,20.927
1309.876,31.042,29.291,29.263,28.510,26.674,20.952
1309.982,31.028,29.309,29.282,28.523,26.743,20.957
1310.089,31.017,29.300,29.293,28.509,26.840,20.917
1310.196,31.010,29.275,29.321,28.484,26.953,20.910
1310.303,31.007,29.263,29.333,28.439,27.013,20.854
1310.409,31.007,29.246,29.359,28.459,27.038,20.824
1310.521,30.995,29.210,29.353,28.459,27.001,20.735
1310.627,30.988,29.189,29.309,28.435,26.885,20.668
1310.735,31.021,29.179,29.312,28.463,26.798,20.653
1310.841,31.018,29.198,29.276,28.439,26.821,20.654
1310.948,30.992,29.180,29.265,28.455,27.067,20.682
1311.055,30.996,29.187,29.253,28.476,26.816,20.753
1311.162,30.985,29.172,29.214,28.484,26.785,20.779
1311.268,31.000,29.213,29.186,28.493,26.708,20.830
1311.376,31.032,29.259,29.199,28.502,26.658,20.874
1311.482,31.046,29.253,29.203,28.500,26.523,20.854
1311.590,31.043,29.265,29.202,28.506,26.595,20.854
1311.696,31.066,29.290,29.189,28.527,26.463,20.928
1311.807,31.074,29.308,29.212,28.495,26.427,21.004
1311.915,31.075,29.295,29.229,28.472,26.464,21.006
1312.021,31.073,29.314,29.254,28.461,26.559,20.984
1312.128,31.060,29.315,29.288,28.454,26.627,21.024
1312.235,31.073,29.330,29.332,28.446,26.681,21.023
1312.342,31.068,29.326,29.375,28.430,26.701,21.049
1312.448,31.054,29.336,29.400,28.401,26.636,20.992
1312.556,31.035,29.325,29.390,28.401,26.591,20.945
1312.662,31.014,29.319,29.385,28.395,26.566,20.921
1312.770,30.994,29.290,29.348,28.392,26.523,20.920
1312.876,30.977,29.279,29.286,28.388,26.486,20.883
1312.987,30.961,29.264,29.253,28.378,26.489,20.856
1313.094,30.936,29.270,29.217,28.393,26.406,20.867
1313.201,30.938,29.283,29.189,28.430,26.433,20.856
1313.307,30.919,29.309,29.170,28.447,26.485,20.849
1313.415,30.880,29.305,29.148,28.429,26.536,20.823
1313.521,30.869,29.310,29.112,28.455,26.631,20.757
1313.628,30.854,29.322,29.096,28.479,26.695,20.785
1313.735,30.846,29.348,29.100,28.519,26.730,20.834
1313.842,30.835,29.344,29.080,28.542,26.761,20.776
1313.949,30.850,29.357,29.074,28.555,26.817,20.780
1314.056,30.874,29.340,29.070,28.553,26.856,20.801
1314.166,30.897,29.349,29.062,28.534,26.873,20.807
1314.274,30.925,29.342,29.102,28.644,26.916,20.827
1314.380,30.931,29.379,29.107,28.671,26.899,20.791
1314.487,30.930,29.373,29.127,28.649,26.862,20.834
1314.594,30.933,29.420,29.158,28.637,26.832,20.846
1314.701,30.931,29.426,29.212,28.647,26.780,20.871
1314.807,30.963,29.434,29.256,28.651,26.789,20.894
1314.915,30.984,29.442,29.291,28.651,26.744,20.870
1315.021,30.999,29.396,29.301,28.639,26.649,20.865
1315.129,31.012,29.381,29.321,28.583,26.621,20.864
1315.235,31.023,29.344,29.351,28.598,26.641,20.876
1315.342,31.032,29.347,29.356,28.599,26.579,20.861
1315.453,31.039,29.315,29.341,28.607,26.550,20.857
1315.560,31.042,29.249,29.310,28.588,26.549,20.917
1315.666,31.036,29.225,29.264,28.543,26.578,20.926
1315.774,31.015,29.203,29.250,28.521,26.580,20.942
1315.880,30.968,29.151,29.213,28.481,26.610,20.951
1315.987,30.933,29.117,29.195,28.426,26.685,20.950
1316.094,30.918,29.103,29.149,28.396,26.713,20.928
1316.201,30.897,29.115,29.121,28.357,26.697,20.919
1316.308,30.879,29.150,29.109,28.315,26.674,20.916
1316.415,30.857,29.200,29.124,28.313,26.630,20.917
1316.521,30.821,29.204,29.089,28.307,26.572,20.872
1316.633,30.796,29.232,29.039,28.287,26.656,20.814
1316.740,30.823,29.274,29.054,28.278,26.263,20.715
1316.846,30.828,29.293,29.045,28.268,26.137,20.598
1316.954,30.821,29.297,29.056,28.268,26.370,20.566
1317.060,30.849,29.344,29.086,28.316,26.419,20.536
1317.167,30.874,29.370,29.089,28.294,26.532,20.571
1317.274,30.905,29.381,29.110,28.319,26.585,20.544
1317.381,30.933,29.401,29.155,28.366,26.613,20.568
1317.488,30.949,29.401,29.148,28.398,26.492,20.609
1317.595,30.993,29.415,29.141,28.416,26.593,20.669
1317.701,31.025,29.402,29.129,28.464,26.298,20.767
1317.813,31.052,29.431,29.165,28.499,26.195,20.822
1317.919,31.074,29.440,29.160,28.529,26.152,20.911
1318.026,31.089,29.449,29.201,28.556,26.184,21.008
1318.133,31.085,29.456,29.233,28.581,26.274,21.115
1318.240,31.097,29.447,29.250,28.601,26.409,21.139
1318.346,31.081,29.449,29.293,28.608,26.616,21.154
1318.454,31.039,29.449,29.283,28.594,26.734,21.141
1318.560,31.023,29.437,29.264,28.600,26.879,21.097
1318.668,31.004,29.436,29.265,28.575,26.949,21.026
1318.774,30.995,29.430,29.273,28.549,27.161,20.939
1318.881,30.997,29.420,29.292,28.560,27.301,20.854
1318.988,31.007,29.378,29.282,28.528,27.354,20.796
1319.099,31.006,29.316,29.296,28.502,27.525,20.809
1319.205,31.012,29.288,29.297,28.524,27.590,20.726
1319.313,31.010,29.268,29.298,28.510,27.654,20.715
1319.419,31.000,29.221,29.293,28.464,27.626,20.718
1319.526,30.994,29.238,29.312,28.321,27.612,20.698
1319.633,31.009,29.221,29.348,28.347,27.651,20.717
1319.740,31.018,29.252,29.352,28.348,27.634,20.756
1319.846,31.027,29.271,29.364,28.363,27.629,20.803
1319.954,31.030,29.319,29.382,28.378,27.557,20.856
1320.060,31.018,29.344,29.365,28.472,27.427,20.903
1320.167,31.032,29.405,29.353,28.449,27.375,20.965
1320.279,31.034,29.427,29.348,28.485,27.203,20.994
1320.385,31.034,29.426,29.310,28.537,26.936,20.998
1320.492,31.031,29.446,29.294,28.570,26.863,20.984
1320.599,31.015,29.442,29.258,28.598,26.773,20.964
1320.706,31.015,29.454,29.261,28.606,26.607,20.895
1320.813,31.024,29.467,29.277,28.593,26.510,20.868
1320.920,31.011,29.464,29.270,28.573,26.481,20.860
1321.026,30.989,29.482,29.277,28.522,26.444,20.815
1321.134,30.969,29.491,29.286,28.461,26.393,20.800
1321.240,30.956,29.472,29.296,28.406,26.339,20.824
1321.347,30.953,29.432,29.309,28.369,26.351,20.845
1321.454,30.961,29.413,29.321,28.359,26.294,20.888
1321.565,30.967,29.356,29.317,28.382,26.229,20.972
1321.672,30.997,29.330,29.331,28.386,26.106,21.036
1321.779,31.038,29.325,29.363,28.436,26.105,21.110
1321.885,31.048,29.304,29.375,28.513,26.237,21.178
1321.993,31.031,29.268,29.363,28.565,26.663,21.222
1322.099,31.036,29.266,29.364,28.621,26.595,21.239
1322.206,31.021,29.276,29.329,28.723,26.643,21.232
1322.313,31.024,29.260,29.304,28.783,26.648,21.205
1322.420,31.029,29.310,29.291,28.837,26.626,21.174
1322.526,31.040,29.336,29.254,28.865,26.577,21.098
1322.634,31.026,29.337,29.242,28.868,26.451,21.025
1322.744,31.005,29.332,29.263,28.863,26.403,20.954
1322.851,30.985,29.355,29.287,28.824,26.294,20.895
1322.958,30.971,29.372,29.326,28.760,26.507,20.862
1323.065,30.965,29.344,29.329,28.728,26.346,20.834
1323.172,30.964,29.357,29.373,28.658,26.328,20.793
1323.279,30.965,29.372,29.392,28.605,26.317,20.729
1323.385,30.960,29.365,29.416,28.566,26.421,20.766
1323.493,30.940,29.352,29.433,28.529,26.493,20.809
1323.599,30.948,29.330,29.446,28.520,26.530,20.848
1323.706,30.945,29.328,29.464,28.522,26.609,20.907
1323.813,30.942,29.334,29.452,28.526,26.736,20.952
1323.924,30.929,29.300,29.403,28.531,26.792,21.014
1324.032,30.933,29.259,29.361,28.486,26.725,21.041
1324.138,30.937,29.248,29.287,28.471,26.848,21.030
1324.244,30.933,29.268,29.241,28.488,26.795,21.025
1324.352,30.924,29.282,29.192,28.468,26.669,20.983
1324.459,30.876,29.290,29.154,28.419,26.653,20.967
1324.565,30.842,29.342,29.131,28.424,26.576,20.903
1324.673,30.825,29.356,29.117,28.442,26.536,20.904
1324.779,30.823,29.373,29.093,28.480,26.475,20.893
1324.886,30.832,29.419,29.091,28.482,26.432,20.883
1324.993,30.848,29.432,29.106,28.484,26.337,20.865
1325.100,30.881,29.443,29.098,28.488,26.308,20.925
1325.211,30.901,29.443,29.106,28.468,26.317,20.937
1325.318,30.924,29.433,29.129,28.491,26.268,20.939
1325.424,30.955,29.423,29.134,28.592,26.223,20.965
1325.532,30.995,29.430,29.125,28.564,26.349,20.970
1325.638,31.037,29.430,29.144,28.548,26.184,20.961
1325.745,31.063,29.431,29.144,28.602,26.141,21.043
1325.852,31.088,29.431,29.166,28.560,26.335,21.036
1325.959,31.089,29.422,29.161,28.512,26.453,20.957
1326.065,31.064,29.387,29.178,28.481,26.481,20.956
1326.173,31.034,29.357,29.186,28.453,26.502,20.895
1326.279,30.972,29.327,29.151,28.434,26.525,20.871
1326.391,30.933,29.315,29.162,28.396,26.484,20.767
1326.497,30.870,29.297,29.173,28.343,26.444,20.674
1326.604,30.822,29.283,29.193,28.321,26.367,20.601
1326.711,30.790,29.274,29.174,28.281,26.295,20.542
1326.818,30.728,29.270,29.192,28.270,26.260,20.524
1326.924,30.680,29.221,29.187,28.242,26.252,20.540
1327.032,30.648,29.199,29.191,28.233,26.220,20.530
1327.138,30.641,29.187,29.192,28.234,26.261,20.564
1327.245,30.666,29.186,29.189,28.244,26.255,20.588
1327.352,30.711,29.159,29.182,28.271,26.269,20.621
1327.459,30.758,29.154,29.172,28.262,26.228,20.645
1327.570,30.784,29.132,29.160,28.303,26.424,20.635
1327.677,30.814,29.106,29.147,28.291,26.528,20.629
1327.783,30.852,29.086,29.135,28.317,26.581,20.655
1327.891,30.885,29.076,29.126,28.349,26.615,20.649
1327.997,30.889,29.075,29.120,28.357,26.667,20.640
1328.105,30.908,29.069,29.122,28.396,26.619,20.635
1328.211,30.927,29.115,29.137,28.417,26.643,20.545
1328.318,30.940,29.091,29.171,28.461,26.783,20.545
1328.425,30.941,29.081,29.188,28.533,26.907,20.554
1328.532,30.941,29.104,29.188,28.545,26.934,20.554
1328.638,30.915,29.153,29.200,28.579,26.909,20.492
1328.746,30.873,29.191,29.214,28.582,26.921,20.531
1328.857,30.853,29.218,29.224,28.538,26.819,20.531
1328.963,30.854,29.220,29.224,28.520,26.707,20.549
1329.071,30.830,29.233,29.216,28.481,26.633,20.576
1329.177,30.815,29.260,29.200,28.426,26.483,20.617
1329.285,30.783,29.267,29.184,28.411,26.362,20.673
1329.391,30.771,29.248,29.180,28.347,26.212,20.741
1329.498,30.734,29.234,29.148,28.330,26.170,20.817
1329.605,30.731,29.218,29.133,28.330,26.111,20.889
1329.712,30.730,29.203,29.136,28.327,26.145,20.943
1329.818,30.743,29.207,29.113,28.329,26.182,21.000
1329.926,30.714,29.201,29.103,28.320,26.208,21.028
1330.036,30.706,29.185,29.106,28.329,26.265,21.061
1330.143,30.707,29.189,29.084,28.323,26.374,21.002
1330.250,30.678,29.198,29.091,28.374,26.424,21.015
1330.357,30.666,29.208,29.079,28.397,26.488,20.905
1330.464,30.681,29.217,29.089,28.414,26.568,20.836
